,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
331,2014-04-28,296.58,9692.3096,43.76,53.73,75.3,40.63,23.02,40.68,56.49,40.59,36.48,71.73,255.95,-0.03,289.07,0.89,286.9,0.89,285.15,0.9,282.91,0.9,285.32,0.9,285.54,0.9,1,0.0
332,2014-04-29,300.38,10000.0,44.1,53.3,76.16,40.44,23.16,40.89,55.99,40.63,36.24,71.8,259.94,0.02,286.78,0.91,284.68,0.91,282.3,0.92,279.82,0.93,281.3,0.92,278.44,0.93,1,0.0
333,2014-04-30,304.13,10000.0,43.97,54.04,77.0,40.97,23.11,41.81,58.9,41.24,36.43,72.73,263.15999999999997,0.01,284.91,0.92,282.29,0.93,280.21,0.94,278.26,0.95,277.65,0.95,272.41,0.97,1,0.0
334,2014-05-01,307.89,10000.0,44.09,54.47,76.72,40.46,23.01,41.41,58.68,41.33,36.2,73.54,267.43,0.02,283.19,0.94,280.12,0.95,278.95,0.96,277.45,0.96,273.61,0.98,268.0,1.0,1,0.0
335,2014-05-02,308.01,10000.0,44.1,54.54,76.17,38.89,22.94,41.4,58.45,41.2,36.21,74.57,269.12,0.01,281.79,0.96,278.64,0.97,278.24,0.97,276.68,0.97,270.38,1.0,262.01,1.03,1,0.0
336,2014-05-05,310.05,10000.0,43.75,55.33,76.13,39.62,22.955,41.49,58.2,41.2,37.19,76.46,270.43,0.0,280.14,0.97,277.83,0.97,277.09,0.98,276.07,0.98,268.08,1.01,263.12,1.03,1,0.0
337,2014-05-06,297.38,10000.0,43.16,55.01,76.0,39.28,22.72,40.8,58.135,41.25,36.57,76.7,258.1,-0.05,278.6,0.93,277.35,0.93,275.76,0.94,274.93,0.94,264.23,0.98,266.02,0.97,1,0.0
338,2014-05-07,292.71,9692.3096,43.85,55.03,73.29,39.88,22.87,40.45,58.22,41.54,36.74,77.7,252.82999999999998,-0.02,276.9,0.91,275.74,0.92,274.55,0.92,272.65,0.93,263.45,0.96,265.65,0.95,1,0.0
339,2014-05-08,288.32,9076.9199,43.66,55.3,73.03,39.17,23.018,40.77,58.39,43.42,36.61,77.2,249.14999999999998,-0.01,275.46,0.9,273.62,0.91,273.37,0.91,269.43,0.92,263.0,0.95,263.58,0.95,1,0.0
340,2014-05-09,292.24,9076.9199,43.25,55.39,72.93,38.37,23.02,40.89,58.3,43.32,36.82,77.24,253.87,0.02,274.08,0.93,272.07,0.93,271.75,0.93,266.02,0.95,261.46,0.97,259.93,0.98,1,0.0
341,2014-05-12,302.86,8538.46,43.31,56.41,73.51,38.06,23.19,41.31,59.01,43.86,36.78,77.34,264.8,0.04,272.5,0.97,271.07,0.98,270.42,0.98,263.41,1.01,260.13,1.02,256.88,1.03,1,0.0
342,2014-05-13,304.64,9076.9199,43.28,56.83,72.85,38.22,22.86,41.35,59.06,44.6,36.82,77.23,266.41999999999996,0.01,271.21,0.98,270.45,0.99,269.29,0.99,260.7,1.02,259.76,1.03,255.75,1.04,1,0.0
343,2014-05-14,297.62,9692.3096,42.83,55.85,73.11,38.24,22.8099,40.88,58.75,44.66,36.62,77.28,259.38,-0.03,270.66,0.96,269.92,0.96,268.17,0.97,260.93,0.99,259.37,1.0,257.41,1.01,1,0.0
344,2014-05-15,295.19,9384.6201,42.56,54.49,72.29,37.98,24.18,40.42,58.85,45.93,36.4,76.82,257.21,-0.01,270.04,0.95,268.62,0.96,266.28,0.97,261.22,0.98,257.79,1.0,258.72,0.99,1,0.0
345,2014-05-16,297.7,9692.3096,42.55,55.03,72.43,37.8,24.37,40.85,58.88,46.26,36.56,76.8,259.9,0.01,269.16,0.97,267.13,0.97,264.35,0.98,260.99,1.0,257.67,1.01,260.34,1.0,1,0.0
346,2014-05-19,296.755,9692.3096,42.58,54.97,73.33,37.17,24.35,41.06,59.52,46.18,36.69,76.37,259.585,-0.0,268.41,0.97,265.47,0.98,262.86,0.99,260.72,1.0,258.68,1.0,261.54,0.99,1,0.0
347,2014-05-20,301.19,9384.6201,42.48,54.31,73.61,37.17,24.12,40.79,59.11,45.59,36.48,75.94,264.02,0.02,267.29,0.99,263.86,1.0,260.64,1.01,260.07,1.02,260.17,1.01,260.5,1.01,1,0.0
348,2014-05-21,305.01,9538.46,42.7,54.99,74.46,37.26,24.48,40.52,59.32,45.45,36.51,76.56,267.75,0.01,266.32,1.01,262.75,1.02,260.66,1.03,259.64,1.03,261.62,1.02,260.02,1.03,1,0.0
349,2014-05-22,304.91,9538.46,42.94,55.54,75.78,37.62,24.38,40.41,59.55,45.67,36.48,76.39,267.29,-0.0,265.24,1.01,261.19,1.02,261.36,1.02,259.42,1.03,262.04,1.02,261.69,1.02,1,0.0
350,2014-05-23,312.24,9538.46,43.16,56.18,75.74,37.4,24.52,40.82,59.63,45.89,36.59,76.0,274.84000000000003,0.03,264.2,1.04,261.39,1.05,261.79,1.05,260.18,1.06,262.16,1.05,263.71,1.04,-1,0.0
351,2014-05-27,310.82,9923.0801,43.28,56.28,76.26,37.35,24.71,41.12,59.26,45.66,36.76,76.42,273.46999999999997,-0.0,263.73,1.04,262.38,1.04,262.48,1.04,262.02,1.04,264.37,1.03,266.7,1.03,-1,0.0
352,2014-05-28,310.16,9615.3799,43.26,57.11,76.49,38.19,24.82,41.07,59.71,45.95,36.67,76.61,271.97,-0.01,262.65,1.04,263.09,1.03,262.83,1.03,264.04,1.03,266.69,1.02,269.47,1.01,-1,0.0
353,2014-05-29,313.78,9615.3799,43.27,56.96,76.99,38.5,24.68,41.44,59.94,45.46,37.17,76.63,275.28,0.01,263.03,1.05,263.56,1.04,263.0,1.05,265.55,1.04,268.42,1.03,271.06,1.02,-1,0.0
354,2014-05-30,312.55,9615.3799,43.13,56.94,76.56,38.96,24.62,41.11,59.86,45.51,37.53,76.73,273.59000000000003,-0.01,263.91,1.04,263.97,1.04,263.29,1.04,266.43,1.03,270.66,1.01,272.57,1.0,-1,0.0
355,2014-06-02,308.84,9615.3799,43.3,56.89,76.83,39.11,24.78,40.88,59.78,45.88,37.64,76.29,269.72999999999996,-0.01,264.53,1.02,264.2,1.02,264.2,1.02,267.02,1.01,272.03,0.99,273.83,0.99,-1,0.0
356,2014-06-03,307.19,9615.3799,43.49,57.22,76.32,39.17,24.675,40.45,59.72,45.33,37.26,75.61,268.02,-0.01,264.83,1.01,264.17,1.01,265.19,1.01,267.89,1.0,272.31,0.98,272.81,0.98,-1,0.0
357,2014-06-04,306.78,9615.3799,43.87,57.45,77.1,38.57,24.5,40.83,59.38,45.55,37.21,75.47,268.21,0.0,264.85,1.01,264.69,1.01,266.3,1.01,268.79,1.0,272.41,0.98,271.72,0.99,-1,0.0
358,2014-06-05,323.57,9615.3799,43.99,58.6,78.25,39.07,24.7,41.11,60.44,45.72,37.54,75.76,284.5,0.06,264.81,1.07,265.5,1.07,267.14,1.06,269.48,1.06,271.47,1.05,270.97,1.05,-1,0.0
359,2014-06-06,329.67,9615.3799,43.98,59.01,78.45,38.74,24.83,41.2,61.17,46.0,37.68,75.9,290.93,0.02,265.45,1.1,267.36,1.09,268.3,1.08,271.56,1.07,273.04,1.07,272.81,1.07,-1,0.0
360,2014-06-09,327.5,9615.3799,44.01,59.28,78.06,38.29,24.8,41.35,60.91,45.86,37.71,75.77,289.21,-0.01,266.94,1.08,269.31,1.07,269.75,1.07,273.8,1.06,275.75,1.05,276.28,1.05,-1,0.0
361,2014-06-10,332.41,9615.3799,43.86,58.89,78.24,38.08,25.0,41.13,61.73,45.57,37.83,75.38,294.33000000000004,0.02,268.6,1.1,270.6,1.09,271.5,1.08,275.59,1.07,277.74,1.06,280.17,1.05,-1,0.0
362,2014-06-11,335.2,10000.0,43.54,58.91,77.99,37.69,25.04,40.97,61.91,45.17,37.68,74.84,297.51,0.01,270.65,1.1,272.06,1.09,273.68,1.09,277.84,1.07,280.7,1.06,285.44,1.04,-1,0.0
363,2014-06-12,325.91,9538.46,43.59,58.4,76.96,37.63,24.66,40.82,61.82,44.62,37.66,74.35,288.28000000000003,-0.03,272.63,1.06,274.07,1.05,275.9,1.04,279.73,1.03,284.67,1.01,291.3,0.99,-1,0.0
364,2014-06-13,326.27,10000.0,43.52,58.5,77.25,37.84,24.7,41.1,62.01,44.67,36.93,73.8,288.42999999999995,0.0,273.7,1.05,275.71,1.05,277.58,1.04,280.96,1.03,287.57,1.0,292.05,0.99,-1,0.0
365,2014-06-16,327.62,10076.9004,43.23,58.32,76.56,37.99,24.53,41.05,62.46,44.59,36.89,73.26,289.63,0.0,274.7,1.05,277.21,1.04,279.02,1.04,282.33,1.03,290.46,1.0,291.55,0.99,-1,0.0
366,2014-06-17,325.62,9615.3799,43.32,58.87,75.8,38.28,24.5,41.21,62.24,44.34,36.9,73.26,287.34000000000003,-0.01,276.08,1.04,278.79,1.03,280.31,1.03,283.53,1.01,291.19,0.99,291.64,0.99,-1,0.0
367,2014-06-18,334.38,10000.0,43.62,59.27,75.0,39.25,24.63,41.41,63.53,44.57,37.22,73.59,295.13,0.03,277.45,1.06,280.02,1.05,281.49,1.05,284.68,1.04,290.68,1.02,290.24,1.02,-1,0.0
368,2014-06-19,327.0,9692.3096,43.78,58.62,74.88,39.85,24.71,41.22,63.69,44.64,37.24,73.99,287.15,-0.03,279.05,1.03,281.46,1.02,282.68,1.02,286.79,1.0,291.52,0.99,289.76,0.99,-1,0.0
369,2014-06-20,324.2,9846.1504,43.8,58.77,74.75,39.69,24.83,41.64,63.92,44.49,37.2,74.03,284.51,-0.01,280.3,1.02,282.5,1.01,283.48,1.0,288.39,0.99,290.5,0.98,289.54,0.98,-1,0.0
370,2014-06-23,327.24,10000.0,43.63,58.11,71.1,39.14,24.7,41.58,63.81,44.34,37.55,74.06,288.1,0.01,281.23,1.02,283.01,1.02,284.22,1.01,289.75,0.99,288.64,1.0,288.75,1.0,-1,0.0
371,2014-06-24,324.16,9615.3799,43.73,57.65,70.94,39.45,24.53,41.45,62.96,43.96,37.79,74.21,284.71000000000004,-0.01,282.16,1.01,283.78,1.0,284.98,1.0,290.05,0.98,288.61,0.99,288.45,0.99,-1,0.0
372,2014-06-25,327.44,10000.0,43.85,57.97,70.62,39.59,24.72,41.39,63.5,44.02,37.45,74.49,287.85,0.01,282.95,1.02,284.45,1.01,285.63,1.01,289.53,0.99,288.08,1.0,287.92,1.0,-1,0.0
373,2014-06-26,325.69,10000.0,43.65,57.82,71.0,39.91,24.65,41.255,63.73,44.09,37.6,74.31,285.78,-0.01,283.54,1.01,285.11,1.0,286.7,1.0,289.41,0.99,287.83,0.99,286.46,1.0,-1,0.0
374,2014-06-27,324.57,9692.3096,43.8,57.5,70.82,40.27,24.7,41.21,63.8,44.11,37.85,74.24,284.3,-0.01,284.1,1.0,285.76,0.99,287.74,0.99,288.7,0.98,287.6,0.99,286.19,0.99,-1,0.0
375,2014-06-30,324.78,9923.0801,44.01,57.44,71.19,40.79,24.85,41.56,63.79,44.16,37.45,74.26,283.98999999999995,-0.0,284.66,1.0,286.52,0.99,288.69,0.98,287.6,0.99,286.06,0.99,286.15,0.99,-1,0.0
376,2014-07-01,332.39,10000.0,44.4,58.25,71.0,40.3,25.08,42.13,63.53,44.53,37.15,74.67,292.09,0.03,285.06,1.02,287.36,1.02,288.66,1.01,287.24,1.02,285.61,1.02,285.33,1.02,-1,0.0
377,2014-07-02,332.85,10000.0,43.73,58.05,70.56,39.15,25.03,41.15,64.13,44.54,37.16,74.09,293.70000000000005,0.01,285.9,1.03,288.62,1.02,288.73,1.02,287.55,1.02,286.69,1.02,286.8,1.02,-1,0.0
378,2014-07-03,337.49199999999996,9769.2305,44.03,58.46,71.38,38.16,25.19,41.55,64.38,44.84,37.24,74.16,299.332,0.02,286.99,1.04,289.1,1.04,288.99,1.04,287.89,1.04,287.49,1.04,287.97,1.04,-1,0.0
379,2014-07-07,333.55,9769.2305,44.09,58.12,70.76,38.56,25.23,41.43,64.11,44.78,37.06,73.92,294.99,-0.01,288.41,1.02,289.55,1.02,289.28,1.02,288.89,1.02,289.58,1.02,290.68,1.01,-1,0.0
380,2014-07-08,323.81,9769.2305,44.05,57.15,69.84,38.68,25.07,41.86,63.39,44.87,36.75,73.95,285.13,-0.03,289.63,0.98,289.85,0.98,289.14,0.99,288.88,0.99,290.6,0.98,292.82,0.97,-1,0.0
381,2014-07-09,329.97,9692.3096,44.05,56.9,70.07,38.61,25.44,41.7,64.0,44.88,37.12,74.17,291.36,0.02,289.66,1.01,289.37,1.01,288.95,1.01,288.71,1.01,290.5,1.0,293.05,0.99,-1,0.0
382,2014-07-10,327.92,9692.3096,43.72,56.49,69.14,38.98,25.44,41.915,63.455,44.35,36.95,74.49,288.94,-0.01,289.68,1.0,289.04,1.0,289.12,1.0,289.28,1.0,291.51,0.99,292.9,0.99,-1,0.0
383,2014-07-11,346.2,9692.3096,43.61,56.6,69.26,38.49,25.52,41.92,63.44,44.18,36.97,74.6,307.71,0.06,289.66,1.06,289.08,1.06,289.08,1.06,289.35,1.06,292.22,1.05,291.95,1.05,-1,0.0
384,2014-07-14,355.32,9692.3096,43.89,56.82,68.83,37.4,25.44,42.16,63.74,44.4,36.84,74.85,317.92,0.03,290.27,1.1,290.09,1.1,290.28,1.1,291.26,1.09,294.45,1.08,293.63,1.08,-1,0.0
385,2014-07-15,354.44,9692.3096,44.16,56.66,69.11,37.32,25.67,42.34,64.31,44.4,36.86,74.15,317.12,-0.0,291.2,1.09,291.58,1.09,291.62,1.09,293.77,1.08,297.91,1.06,298.21,1.06,-1,0.0
386,2014-07-16,355.9,9538.46,44.25,56.96,69.24,37.64,25.98,42.18,65.2,45.06,37.08,74.68,318.26,0.0,292.51,1.09,293.15,1.09,293.38,1.08,296.38,1.07,300.45,1.06,304.61,1.04,-1,0.0
387,2014-07-17,352.454,9384.6201,43.76,55.15,68.4,37.08,25.63,41.62,64.15,44.18,36.44,73.91,315.374,-0.01,293.87,1.07,294.37,1.07,295.37,1.07,299.21,1.05,303.78,1.04,309.99,1.02,-1,0.0
388,2014-07-18,358.66,9692.3096,44.41,56.15,69.14,37.19,25.91,42.11,64.87,44.71,36.75,75.0,321.47,0.02,295.04,1.09,295.85,1.09,296.97,1.08,301.83,1.07,308.1,1.04,315.28,1.02,-1,0.0
389,2014-07-21,359.76,9769.2305,44.3,56.71,68.54,37.17,25.85,42.02,65.48,44.62,36.7,75.08,322.59,0.0,296.59,1.09,297.8,1.08,299.14,1.08,304.28,1.06,312.4,1.03,318.03,1.01,-1,0.0
390,2014-07-22,360.84,9769.2305,43.9,57.72,68.8,37.18,25.95,42.19,65.96,45.16,36.95,75.54,323.65999999999997,0.0,297.84,1.09,299.61,1.08,301.18,1.07,306.68,1.06,317.21,1.02,318.96,1.01,-1,0.0
391,2014-07-23,358.14,9769.2305,44.0,57.47,68.8,37.02,25.68,42.06,66.11,45.33,37.01,76.6,321.12,-0.01,299.49,1.07,301.66,1.06,303.41,1.06,308.71,1.04,319.48,1.01,320.27,1.0,-1,0.0
392,2014-07-24,358.61,9769.2305,43.85,56.84,68.48,37.3,25.83,42.56,66.52,45.69,36.91,73.83,321.31,0.0,301.16,1.07,303.41,1.06,305.57,1.05,310.89,1.03,319.94,1.0,320.84,1.0,-1,0.0
393,2014-07-25,324.01,9384.6201,43.62,56.53,68.28,36.94,25.97,42.38,66.21,45.42,36.75,73.21,287.07,-0.11,302.67,0.95,305.28,0.94,307.77,0.93,313.9,0.91,320.54,0.9,322.03,0.89,1,0.0
394,2014-07-28,320.41,9000.0,43.47,56.29,68.44,36.09,25.92,42.23,65.61,44.86,36.62,74.95,284.32000000000005,-0.01,302.78,0.94,305.43,0.93,307.47,0.92,313.55,0.91,316.08,0.9,315.15,0.9,1,0.0
395,2014-07-29,320.0,9384.6201,43.27,56.03,68.04,37.06,25.71,41.87,64.41,43.67,36.59,74.39,282.94,-0.0,302.62,0.93,305.45,0.93,306.92,0.92,313.16,0.9,311.65,0.91,307.5,0.92,1,0.0
396,2014-07-30,322.51,8923.0801,43.01,56.78,67.02,36.09,25.63,41.48,68.53,44.03,36.24,74.5,286.41999999999996,0.01,302.49,0.95,304.96,0.94,305.96,0.94,311.1,0.92,306.14,0.94,299.35,0.96,1,0.0
397,2014-07-31,312.99,9538.46,42.13,56.09,65.22,35.17,25.23,41.01,67.46,43.18,35.69,74.18,277.82,-0.03,302.58,0.92,304.58,0.91,305.45,0.91,308.47,0.9,300.98,0.92,292.41,0.95,1,0.0
398,2014-08-01,307.06,9538.46,42.25,56.07,65.48,35.49,25.0,41.02,67.7,43.48,35.78,73.47,271.57,-0.02,302.3,0.9,303.45,0.89,305.02,0.89,305.2,0.89,294.43,0.92,283.71,0.96,1,0.0
399,2014-08-04,313.65,9538.46,42.29,56.26,65.59,35.3,25.165,40.86,68.46,43.82,36.0,73.07,278.34999999999997,0.02,301.37,0.92,302.22,0.92,303.86,0.92,301.31,0.92,287.35,0.97,280.61,0.99,1,0.0
400,2014-08-05,312.32,9230.7695,42.11,55.24,64.81,34.7,24.97,40.52,67.32,41.4,35.54,72.85,277.62,-0.0,300.67,0.92,301.86,0.92,303.24,0.92,298.22,0.93,281.21,0.99,279.42,0.99,1,0.0
401,2014-08-06,313.89,9230.7695,42.14,55.59,64.8,34.15,24.93,40.67,66.22,40.192,35.97,75.96,279.74,0.01,299.68,0.93,301.14,0.93,301.47,0.93,294.57,0.95,279.86,1.0,278.36,1.0,1,0.0
402,2014-08-07,311.45,9000.0,41.73,55.05,64.18,34.71,24.86,40.45,66.67,40.32,36.28,76.6,276.74,-0.01,298.99,0.93,300.65,0.92,299.22,0.92,290.99,0.95,279.21,0.99,277.02,1.0,1,0.0
403,2014-08-08,316.8,9000.0,42.1,55.24,64.97,35.54,25.03,41.34,67.39,40.67,36.27,77.43,281.26,0.02,298.61,0.94,299.02,0.94,296.85,0.95,287.08,0.98,278.32,1.01,276.8,1.02,1,0.0
404,2014-08-11,318.33,9615.3799,42.15,55.2,64.9,35.53,25.23,41.59,67.51,40.94,37.44,77.77,282.79999999999995,0.01,298.15,0.95,297.09,0.95,294.67,0.96,283.76,1.0,277.59,1.02,278.74,1.01,1,0.0
405,2014-08-12,319.32,9846.1504,41.93,54.34,64.79,35.52,25.15,41.41,67.71,40.88,37.35,77.52,283.8,0.0,297.87,0.95,295.29,0.96,292.75,0.97,280.55,1.01,278.3,1.02,279.63,1.01,1,0.0
406,2014-08-13,326.28,9846.1504,42.13,54.78,64.69,35.27,25.2,41.57,67.5,40.75,37.75,77.65,291.01,0.03,296.79,0.98,293.47,0.99,290.54,1.0,280.28,1.04,280.04,1.04,280.87,1.04,1,0.0
407,2014-08-14,333.21,9846.1504,42.31,55.62,66.0,35.5,24.54,41.705,67.22,41.14,37.65,78.1,297.71,0.02,295.56,1.01,292.19,1.02,288.68,1.03,280.84,1.06,281.85,1.06,283.12,1.05,1,0.0
408,2014-08-15,333.63,9846.1504,42.22,57.58,66.04,35.53,24.43,41.55,67.17,40.6,37.45,78.46,298.1,0.0,294.68,1.01,290.94,1.02,287.15,1.04,282.07,1.06,284.72,1.05,287.32,1.04,1,0.0
409,2014-08-18,334.53,9384.6201,42.19,58.52,66.41,35.44,24.63,42.09,68.15,41.33,37.6,78.53,299.09,0.0,293.76,1.02,289.65,1.03,285.8,1.05,283.04,1.06,287.35,1.04,290.68,1.03,-1,0.0
410,2014-08-19,335.13,9076.9199,42.31,58.56,66.34,36.56,24.64,42.17,68.63,41.54,37.67,78.34,298.57,-0.0,293.02,1.02,288.36,1.04,284.49,1.05,284.82,1.05,290.54,1.03,293.94,1.02,-1,0.0
411,2014-08-20,335.78,9538.46,42.72,58.33,66.42,36.19,24.71,41.85,68.66,41.23,37.57,78.55,299.59,0.0,291.98,1.03,287.17,1.04,285.17,1.05,287.07,1.04,293.01,1.02,296.9,1.01,-1,0.0
412,2014-08-21,332.91,9692.3096,43.18,57.99,65.94,36.45,24.89,42.09,68.62,41.04,37.66,80.0,296.46000000000004,-0.01,290.94,1.02,286.03,1.04,286.07,1.04,288.84,1.03,295.41,1.0,298.61,0.99,-1,0.0
413,2014-08-22,331.59,9692.3096,43.06,57.64,65.36,36.38,24.65,41.93,68.45,41.42,37.59,79.48,295.21,-0.0,289.7,1.02,286.52,1.03,286.86,1.03,290.41,1.02,297.22,0.99,298.36,0.99,-1,0.0
414,2014-08-25,334.02,9153.8496,43.56,57.74,65.53,36.76,24.7,41.91,68.56,41.78,37.78,79.56,297.26,0.01,288.52,1.03,287.09,1.04,287.38,1.03,291.7,1.02,297.82,1.0,297.78,1.0,-1,0.0
415,2014-08-26,341.83,9230.7695,43.6075,57.85,65.4,36.33,24.81,41.98,68.45,41.64,37.77,79.57,305.5,0.03,287.43,1.06,287.85,1.06,288.52,1.06,293.4,1.04,297.75,1.03,297.42,1.03,-1,0.0
416,2014-08-27,343.18,9230.7695,43.59,57.38,65.72,36.84,24.8,41.96,68.22,41.54,37.76,79.72,306.34000000000003,0.0,288.27,1.06,288.85,1.06,290.52,1.05,295.42,1.04,298.81,1.03,298.8,1.03,-1,0.0
417,2014-08-28,340.02,9230.7695,43.55,57.15,66.14,37.02,24.85,41.78,68.06,41.19,37.79,79.75,303.0,-0.01,289.27,1.05,290.35,1.04,292.16,1.04,297.39,1.02,299.85,1.01,300.15,1.01,-1,0.0
418,2014-08-29,339.04,9230.7695,43.74,57.16,66.14,37.39,24.99,41.65,68.26,41.3,37.83,79.51,301.65000000000003,-0.0,290.18,1.04,292.01,1.03,293.66,1.03,298.99,1.01,300.48,1.0,301.46,1.0,-1,0.0
419,2014-09-02,342.38,9230.7695,43.6,58.07,65.97,36.58,24.88,41.9,68.37,41.66,38.2,79.53,305.8,0.01,290.87,1.05,293.23,1.04,294.95,1.04,299.87,1.02,300.77,1.02,302.75,1.01,-1,0.0
420,2014-09-03,339.0,9230.7695,43.54,58.06,65.7,36.56,25.04,42.23,66.9,41.84,38.51,79.97,302.44,-0.01,292.14,1.04,294.72,1.03,296.66,1.02,300.55,1.01,302.11,1.0,304.46,0.99,-1,0.0
421,2014-09-04,345.95,9076.9199,43.36,57.69,65.44,36.63,24.91,42.34,67.33,42.16,38.63,80.24,309.32,0.02,293.55,1.05,295.91,1.05,297.9,1.04,300.91,1.03,303.14,1.02,303.85,1.02,-1,0.0
422,2014-09-05,346.38,9076.9199,43.45,57.92,65.6,37.19,25.0,42.33,67.76,42.6,38.63,80.64,309.19,-0.0,294.96,1.05,297.63,1.04,299.46,1.03,301.76,1.02,304.86,1.01,304.44,1.02,-1,0.0
423,2014-09-08,342.34,8923.0801,43.12,57.65,66.12,37.05,24.95,42.47,67.51,42.04,38.75,80.53,305.28999999999996,-0.01,296.39,1.03,299.1,1.02,300.96,1.01,302.65,1.01,305.39,1.0,305.68,1.0,-1,0.0
424,2014-09-09,329.75,8846.1504,42.82,57.45,64.01,36.62,24.86,42.04,66.91,41.96,38.28,79.7,293.13,-0.04,297.55,0.99,300.28,0.98,301.8,0.97,303.12,0.97,305.24,0.96,306.41,0.96,-1,0.0
425,2014-09-10,331.33,8461.54,42.82,57.69,63.51,36.51,24.93,42.08,66.73,41.99,38.26,79.92,294.82,0.01,298.3,0.99,300.77,0.98,301.53,0.98,302.84,0.97,303.83,0.97,303.87,0.97,-1,0.0
426,2014-09-11,330.52,8384.6201,42.6,57.59,63.59,37.22,25.18,42.03,66.99,42.5,38.27,80.45,293.29999999999995,-0.01,298.91,0.98,300.97,0.97,301.33,0.97,302.81,0.97,302.86,0.97,302.35,0.97,-1,0.0
427,2014-09-12,331.19,8230.7695,42.41,58.6,62.43,36.71,25.16,41.97,67.17,42.41,37.82,78.79,294.48,0.0,299.39,0.98,300.74,0.98,300.99,0.98,302.48,0.97,301.07,0.98,299.15,0.98,-1,0.0
428,2014-09-15,323.89,8230.7695,42.43,57.92,63.38,36.93,25.06,42.11,67.05,41.98,37.79,78.39,286.96,-0.03,299.88,0.96,300.55,0.95,300.75,0.95,301.56,0.95,299.93,0.96,296.2,0.97,1,0.0
429,2014-09-16,327.76,7769.23,42.43,57.91,63.22,37.96,25.22,41.9,67.2,42.13,38.16,79.22,289.8,0.01,299.69,0.97,299.91,0.97,300.01,0.97,299.95,0.97,296.74,0.98,292.54,0.99,1,0.0
430,2014-09-17,324.0,7769.23,42.42,58.89,61.3,37.89,25.205,42.55,68.08,42.26,38.0,79.72,286.11,-0.01,299.33,0.96,299.45,0.96,299.62,0.95,298.85,0.96,293.97,0.97,291.87,0.98,1,0.0
431,2014-09-18,325.0,7384.6201,43.02,58.4,60.87,37.76,25.22,42.98,68.23,42.345,38.0,80.18,287.24,0.0,298.79,0.96,298.74,0.96,299.08,0.96,297.55,0.97,291.23,0.99,290.13,0.99,1,0.0
432,2014-09-19,331.32,7692.3101,42.89,58.25,60.62,38.3,25.2,42.96,67.82,42.35,37.97,79.74,293.02,0.02,298.25,0.98,298.25,0.98,298.49,0.98,296.01,0.99,290.39,1.01,288.92,1.01,1,0.0
433,2014-09-22,324.5,7615.3799,42.52,57.55,60.4,38.01,24.97,42.48,66.74,41.39,37.56,78.58,286.49,-0.02,298.0,0.96,298.14,0.96,297.76,0.96,295.22,0.97,290.13,0.99,288.63,0.99,1,0.0
434,2014-09-23,323.63,7384.6201,42.05,56.98,60.03,37.7,24.7,42.41,66.44,41.14,36.75,79.38,285.93,-0.0,297.4,0.96,297.57,0.96,296.59,0.96,293.32,0.97,289.16,0.99,288.53,0.99,1,0.0
435,2014-09-24,328.21,7615.3799,42.38,57.96,59.51,37.69,24.98,43.88,66.69,41.45,38.0,79.75,290.52,0.02,296.92,0.98,296.54,0.98,295.59,0.98,291.38,1.0,287.94,1.01,287.76,1.01,1,0.0
436,2014-09-25,321.93,7769.23,41.79,56.89,58.22,37.6,24.54,43.68,65.56,40.7,37.46,78.95,284.33,-0.02,296.71,0.96,295.71,0.96,294.93,0.96,290.15,0.98,288.44,0.99,288.64,0.99,1,0.0
437,2014-09-26,323.21,7769.23,42.25,56.5,58.22,37.59,25.0,44.0,66.35,40.98,37.53,79.8,285.62,0.0,296.12,0.96,294.73,0.97,293.67,0.97,289.42,0.99,287.66,0.99,288.06,0.99,1,0.0
438,2014-09-29,321.82,7615.3799,41.98,57.15,57.45,37.65,25.12,44.23,66.45,40.9,37.94,79.81,284.17,-0.01,295.22,0.96,293.88,0.97,292.68,0.97,288.65,0.98,287.59,0.99,286.58,0.99,1,0.0
439,2014-09-30,322.44,7307.6899,41.66,56.98,57.19,37.24,25.17,44.2,66.32,40.58,37.95,80.53,285.2,0.0,294.21,0.97,292.75,0.97,291.2,0.98,287.89,0.99,287.15,0.99,286.11,1.0,1,0.0
440,2014-10-01,317.46,7307.6899,41.33,56.2,56.31,37.29,25.03,43.48,65.19,39.74,36.99,79.98,280.16999999999996,-0.02,293.4,0.95,291.84,0.96,289.79,0.97,287.12,0.98,286.04,0.98,285.97,0.98,1,0.0
441,2014-10-02,318.41,7384.6201,41.45,55.83,56.93,37.26,25.06,43.31,66.1,40.19,37.18,80.5,281.15000000000003,0.0,292.42,0.96,290.3,0.97,288.31,0.98,286.55,0.98,285.13,0.99,283.9,0.99,1,0.0
442,2014-10-03,322.74,7384.6201,41.81,56.91,56.97,37.26,25.31,44.32,67.24,40.385,37.7,81.21,285.48,0.02,291.3,0.98,288.83,0.99,287.61,0.99,285.83,1.0,284.45,1.0,283.26,1.01,1,0.0
