,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
253,2014-01-03,396.44,9692.3096,47.26,56.92,74.27,31.43,21.98,45.22,57.28,43.25,36.05,71.24,360.39,-0.0,355.92,1.01,356.23,1.01,356.75,1.01,360.71,1.0,362.82,0.99,362.11,1.0,-1,0.0
254,2014-01-06,393.63,9692.3096,47.16,56.64,73.79,31.62,22.01,44.83,56.61,42.82,36.0,71.27,357.63,-0.01,356.0,1.0,356.73,1.0,357.52,1.0,361.34,0.99,361.96,0.99,360.62,0.99,-1,0.0
255,2014-01-07,398.03,9692.3096,47.0,57.45,74.3,31.65,22.31,45.09,56.68,43.28,36.48,72.77,361.54999999999995,0.01,356.3,1.01,356.99,1.01,357.92,1.01,361.84,1.0,361.23,1.0,359.89,1.0,-1,0.0
256,2014-01-08,401.92,9692.3096,46.76,58.39,74.42,31.48,22.293000000000003,44.76,56.27,42.99,35.99,72.02,365.93,0.01,356.72,1.03,357.74,1.02,358.88,1.02,362.0,1.01,360.33,1.02,360.86,1.01,-1,0.0
257,2014-01-09,401.01,9692.3096,46.81,58.41,74.36,31.72,22.09,44.53,56.55,43.01,35.93,71.77,365.08,-0.0,357.41,1.02,358.54,1.02,360.11,1.01,362.58,1.01,360.99,1.01,361.51,1.01,-1,0.0
258,2014-01-10,397.66,9769.2305,46.86,58.93,74.22,31.88,22.22,44.37,57.7,43.61,36.36,71.85,361.3,-0.01,357.97,1.01,359.58,1.0,361.12,1.0,362.53,1.0,362.19,1.0,362.12,1.0,-1,0.0
259,2014-01-13,390.98,9769.2305,46.33,58.93,72.85,31.57,22.19,43.58,57.45,44.22,36.28,71.6,354.70000000000005,-0.02,358.61,0.99,360.44,0.98,361.62,0.98,362.1,0.98,361.99,0.98,362.3,0.98,-1,0.0
260,2014-01-14,397.54,9692.3096,46.66,59.88,74.08,31.41,22.41,43.76,57.74,43.79,36.65,72.91,360.89000000000004,0.02,358.79,1.01,360.79,1.0,361.8,1.0,361.43,1.0,360.94,1.0,361.71,1.0,-1,0.0
261,2014-01-15,395.87,9692.3096,47.19,60.34,75.73,31.53,22.78,43.64,59.34,43.94,36.76,74.28,359.11,-0.0,359.5,1.0,361.22,0.99,361.88,0.99,360.85,1.0,361.01,0.99,361.58,0.99,-1,0.0
262,2014-01-16,395.8,9769.2305,47.03,60.5,75.73,31.72,22.78,43.95,59.52,44.0,36.89,73.72,358.91,-0.0,360.14,1.0,361.61,0.99,361.89,0.99,360.67,1.0,361.22,0.99,360.22,1.0,-1,0.0
263,2014-01-17,399.61,9923.0801,47.33,60.71,75.52,31.78,22.74,44.1,59.13,43.77,36.51,74.22,363.1,0.01,360.64,1.01,361.57,1.0,361.48,1.0,360.85,1.01,360.85,1.01,358.98,1.01,-1,0.0
264,2014-01-21,407.05,10000.0,46.98,60.85,75.79,32.09,22.83,43.78,59.66,44.0,36.56,74.38,370.49,0.02,361.1,1.03,361.79,1.02,361.29,1.03,360.89,1.03,360.44,1.03,359.34,1.03,-1,0.0
265,2014-01-22,404.54,10076.9004,47.2,60.93,75.93,32.41,22.84,43.71,60.23,44.15,36.41,73.77,368.13,-0.01,361.96,1.02,362.04,1.02,361.74,1.02,361.59,1.02,361.21,1.02,362.5,1.02,-1,0.0
266,2014-01-23,399.87,10153.7998,46.0,59.47,74.14,32.74,22.56,43.29,59.05,43.59,36.11,73.2,363.76,-0.01,362.35,1.0,362.13,1.0,361.76,1.01,362.23,1.0,362.19,1.0,363.95,1.0,-1,0.0
267,2014-01-24,387.6,10076.9004,44.65,57.87,71.62,33.02,22.2,42.08,57.21,42.0,35.48,71.37,352.12,-0.03,362.57,0.97,362.19,0.97,361.91,0.97,362.75,0.97,363.48,0.97,364.88,0.97,-1,0.0
268,2014-01-27,386.28,10230.7998,44.64,58.3,71.69,33.22,22.0,41.88,57.0,41.49,35.56,70.84,350.71999999999997,-0.0,361.95,0.97,361.36,0.97,361.64,0.97,361.96,0.97,362.23,0.97,363.52,0.96,-1,0.0
269,2014-01-28,394.43,10230.7998,44.94,58.1,71.67,32.93,21.75,42.29,57.45,41.52,35.73,71.0,358.7,0.02,361.23,0.99,360.8,0.99,360.93,0.99,360.69,0.99,361.03,0.99,361.04,0.99,-1,0.0
270,2014-01-29,384.2,10230.7998,44.57,57.65,71.66,32.89,21.65,42.02,57.63,41.0,35.05,70.47,349.15,-0.03,361.05,0.97,360.91,0.97,360.74,0.97,360.16,0.97,361.0,0.97,358.69,0.97,-1,0.0
271,2014-01-30,403.01,10230.7998,45.34,59.51,71.86,33.37,21.976,42.28,58.28,41.22,35.15,71.42,367.86,0.05,360.2,1.02,360.2,1.02,360.07,1.02,359.15,1.02,359.01,1.02,354.89,1.04,-1,0.0
272,2014-01-31,358.69,10230.7998,44.59,58.15,70.63,33.34,21.91,41.82,58.54,40.86,35.08,70.96,323.61,-0.12,360.5,0.9,360.5,0.9,360.68,0.9,360.24,0.9,358.63,0.9,355.71,0.91,1,0.0
273,2014-02-03,346.15,10230.7998,43.41,56.15,68.87,33.23,21.55,40.4,57.73,40.29,34.51,68.96,311.64,-0.04,358.99,0.87,358.57,0.87,358.44,0.87,357.14,0.87,352.27,0.88,350.01,0.89,1,0.0
274,2014-02-04,347.95,10230.7998,44.52,57.81,69.52,33.12,21.8,40.834,58.64,40.54,34.59,69.08,313.36,0.01,356.67,0.88,356.14,0.88,355.25,0.88,353.18,0.89,344.83,0.91,342.19,0.92,1,0.0
275,2014-02-05,346.45,10230.7998,44.53,57.43,69.49,33.01,21.98,40.74,53.16,40.4,34.76,69.12,311.69,-0.01,354.46,0.88,353.61,0.88,352.21,0.88,349.39,0.89,339.29,0.92,333.12,0.94,1,0.0
276,2014-02-06,354.59,10230.7998,44.74,58.29,71.56,33.57,22.49,41.01,52.475,40.12,35.28,70.53,319.30999999999995,0.02,352.25,0.91,350.75,0.91,349.29,0.91,345.1,0.93,333.72,0.96,325.63,0.98,1,0.0
277,2014-02-07,361.08,10230.7998,45.18,59.42,71.52,33.95,22.67,40.9,52.39,40.66,35.51,71.56,325.57,0.02,350.5,0.93,348.34,0.93,347.21,0.94,340.84,0.96,328.09,0.99,315.92,1.03,1,0.0
278,2014-02-10,360.87,10230.7998,43.26,59.01,71.5,33.91,22.83,40.73,52.93,40.92,35.39,72.39,325.48,-0.0,348.87,0.93,346.46,0.94,345.13,0.94,337.29,0.96,324.72,1.0,316.31,1.03,1,0.0
279,2014-02-11,361.79,10076.9004,43.85,59.73,72.2,34.37,22.71,41.17,53.87,41.6,35.68,73.32,326.11,0.0,347.03,0.94,344.93,0.95,343.15,0.95,334.1,0.98,318.67,1.02,319.08,1.02,1,0.0
280,2014-02-12,349.25,10615.4004,43.85,59.89,71.82,34.4,22.85,41.47,53.79,41.61,35.35,73.15,313.9,-0.04,345.26,0.91,343.1,0.91,341.22,0.92,331.93,0.95,319.02,0.98,321.63,0.98,1,0.0
281,2014-02-13,357.2,10769.2002,43.99,60.08,72.16,34.5,22.27,41.54,54.03,41.77,35.62,74.55,321.58,0.02,343.1,0.94,340.72,0.94,338.33,0.95,328.86,0.98,319.35,1.01,322.07,1.0,1,0.0
282,2014-02-14,357.35,10384.5996,44.03,55.25,72.93,34.7,22.56,41.59,54.64,41.86,35.71,75.02,321.64000000000004,0.0,341.6,0.94,338.75,0.95,335.45,0.96,325.77,0.99,320.52,1.0,322.53,1.0,1,0.0
283,2014-02-18,353.65,10384.5996,43.93,55.15,72.78,35.11,22.41,41.52,54.42,41.87,35.92,74.4,317.72999999999996,-0.01,339.82,0.93,336.57,0.94,332.72,0.95,323.48,0.98,321.94,0.99,321.74,0.99,1,0.0
284,2014-02-19,347.38,10384.5996,43.35,55.94,72.66,34.97,22.28,41.51,53.77,41.15,35.82,74.51,311.56,-0.02,337.93,0.92,333.79,0.93,330.01,0.94,319.3,0.98,321.72,0.97,320.19,0.97,1,0.0
285,2014-02-20,349.8,10384.5996,43.67,57.29,73.08,36.53,22.3,41.27,54.16,41.7,35.85,76.29,313.95,0.01,335.78,0.93,330.82,0.95,327.62,0.96,318.3,0.99,319.71,0.98,317.28,0.99,1,0.0
286,2014-02-21,346.76,10076.9004,43.5,56.34,72.7,36.58,22.13,41.35,54.12,41.58,36.04,74.88,310.71999999999997,-0.01,333.55,0.93,328.19,0.95,325.46,0.95,318.49,0.98,318.07,0.98,317.29,0.98,1,0.0
287,2014-02-24,351.78,9692.3096,43.58,56.75,72.32,36.73,22.12,41.53,53.34,42.01,35.97,74.72,315.80999999999995,0.02,330.83,0.95,326.01,0.97,322.64,0.98,318.27,0.99,315.87,1.0,315.12,1.0,1,0.0
288,2014-02-25,358.32,9692.3096,43.44,56.89,72.67,36.78,21.84,41.27,52.42,39.06,36.1,74.26,322.21999999999997,0.02,328.45,0.98,324.18,0.99,320.68,1.0,318.61,1.01,316.14,1.02,313.95,1.03,1,0.0
289,2014-02-26,359.8,9692.3096,43.49,57.1,75.21,36.66,21.93,41.64,52.52,39.02,36.01,73.7,323.79,0.0,326.56,0.99,322.26,1.0,317.99,1.02,318.86,1.02,316.23,1.02,314.85,1.03,1,0.0
290,2014-02-27,360.13,9846.1504,43.56,56.36,76.25,36.45,21.92,41.55,52.36,39.18,35.95,75.46,324.18,0.0,325.28,1.0,320.92,1.01,318.0,1.02,318.71,1.02,316.54,1.02,317.3,1.02,1,0.0
291,2014-02-28,362.1,9846.1504,43.48,56.93,77.18,36.66,21.8,41.76,51.86,39.51,36.02,75.9,326.08000000000004,0.01,324.07,1.01,318.62,1.02,318.74,1.02,318.6,1.02,317.46,1.03,319.34,1.02,1,0.0
292,2014-03-03,359.78,9692.3096,43.15,56.71,76.86,36.14,21.57,41.18,51.75,39.43,36.0,74.75,323.78,-0.01,322.59,1.0,318.75,1.02,319.49,1.01,318.6,1.02,319.54,1.01,322.42,1.0,1,0.0
293,2014-03-04,363.9,9692.3096,43.89,57.78,78.08,36.24,21.82,42.34,52.18,39.5,36.4,74.8,327.5,0.01,321.44,1.02,319.39,1.03,320.2,1.02,319.42,1.03,320.94,1.02,324.01,1.01,1,0.0
294,2014-03-05,372.37,9846.1504,44.04,57.8,77.76,35.81,21.87,42.04,51.76,39.59,36.2,74.51,336.17,0.03,319.6,1.05,320.14,1.05,320.68,1.05,319.91,1.05,323.34,1.04,325.07,1.03,-1,0.0
295,2014-03-06,372.16,9769.2305,44.4,58.77,78.08,35.51,21.82,42.02,52.45,39.54,36.29,74.9,335.87,-0.0,320.17,1.05,321.43,1.04,321.31,1.05,321.12,1.05,326.25,1.03,327.54,1.03,-1,0.0
296,2014-03-07,372.06,9846.1504,45.05,58.42,77.87,35.44,21.73,42.64,52.27,39.82,36.21,74.63,335.85,-0.0,321.27,1.05,322.3,1.04,321.92,1.04,322.64,1.04,328.2,1.02,329.88,1.02,-1,0.0
297,2014-03-10,370.53,9846.1504,44.64,58.15,83.1,35.5,21.69,42.43,52.57,39.7,36.19,74.74,334.34,-0.0,322.3,1.04,322.84,1.04,322.49,1.04,324.66,1.03,329.92,1.01,331.83,1.01,-1,0.0
298,2014-03-11,368.82,9923.0801,44.39,56.86,81.14,35.17,21.61,42.31,52.38,39.68,36.15,75.11,332.67,-0.0,323.32,1.03,323.3,1.03,323.69,1.03,326.36,1.02,331.37,1.0,333.95,1.0,-1,0.0
299,2014-03-12,370.64,10615.4004,44.7,57.06,80.25,35.79,21.82,42.4,52.45,40.26,36.2,75.74,334.44,0.01,323.93,1.03,323.65,1.03,324.34,1.03,328.19,1.02,332.31,1.01,334.98,1.0,-1,0.0
300,2014-03-13,371.51,10615.4004,44.38,55.85,80.14,36.2,21.52,41.69,52.08,39.78,35.83,75.18,335.68,0.0,324.33,1.03,324.73,1.03,325.1,1.03,329.74,1.02,333.83,1.01,334.63,1.0,-1,0.0
301,2014-03-14,373.74,10615.4004,43.97,55.44,78.99,36.65,21.3499,41.82,51.14,38.98,35.94,74.94,337.8,0.01,324.8,1.04,325.47,1.04,326.15,1.04,330.86,1.02,335.0,1.01,334.6,1.01,-1,0.0
302,2014-03-17,375.04,10615.4004,43.97,55.8,79.78,36.79,21.51,42.24,51.07,38.89,36.17,74.88,338.87,0.0,325.33,1.04,326.32,1.04,327.7,1.03,332.03,1.02,335.24,1.01,334.99,1.01,-1,0.0
303,2014-03-18,378.77,10384.5996,43.93,56.79,79.11,36.89,21.63,42.68,50.96,38.8,36.49,74.82,342.28,0.01,326.47,1.05,327.44,1.05,329.16,1.04,333.25,1.03,335.66,1.02,335.89,1.02,-1,0.0
304,2014-03-19,373.23,10384.5996,43.68,56.63,77.93,36.39,21.63,42.57,50.54,38.74,36.15,73.67,337.08000000000004,-0.02,327.41,1.03,329.05,1.02,331.02,1.02,334.6,1.01,336.58,1.0,337.81,1.0,-1,0.0
305,2014-03-20,368.97,10230.7998,43.91,56.7,79.14,36.28,21.83,42.92,50.63,38.78,36.25,74.17,332.72,-0.01,328.11,1.01,330.27,1.01,332.27,1.0,335.71,0.99,336.97,0.99,338.34,0.98,-1,0.0
306,2014-03-21,360.62,10076.9004,44.23,56.09,78.9,36.9,21.64,42.84,51.03,38.95,36.06,73.7,324.56,-0.02,328.79,0.99,331.43,0.98,332.89,0.97,336.15,0.97,336.98,0.96,337.75,0.96,-1,0.0
307,2014-03-24,351.85,10692.2998,43.59,55.26,78.48,36.95,21.57,42.35,50.9,39.1,35.85,74.13,316.0,-0.03,329.38,0.96,331.89,0.95,332.93,0.95,335.18,0.94,335.57,0.94,335.1,0.94,1,0.0
308,2014-03-25,354.71,10461.5,43.59,55.16,78.25,36.99,22.34,42.47,51.1,39.23,35.85,73.69,318.85999999999996,0.01,329.47,0.97,331.56,0.96,332.45,0.96,333.52,0.96,332.76,0.96,330.53,0.96,1,0.0
309,2014-03-26,343.41,10538.5,43.17,55.17,76.54,37.2,22.32,41.92,50.65,38.68,35.86,73.42,307.55,-0.04,329.84,0.93,331.3,0.93,332.03,0.93,332.11,0.93,330.05,0.93,325.84,0.94,1,0.0
310,2014-03-27,338.47,10538.5,43.03,54.69,77.15,37.28,22.02,42.52,51.0,38.64,35.47,75.18,303.0,-0.01,329.47,0.92,330.43,0.92,331.07,0.92,329.88,0.92,325.58,0.93,319.94,0.95,1,0.0
311,2014-03-28,338.29,10538.5,43.42,54.69,76.45,37.37,22.33,42.56,50.89,39.21,35.98,74.61,302.31,-0.0,328.59,0.92,329.21,0.92,329.63,0.92,327.4,0.92,319.97,0.94,313.99,0.96,1,0.0
312,2014-03-31,336.365,10307.7002,44.05,55.92,76.56,38.14,22.415,42.6,52.39,39.63,36.13,73.78,300.235,-0.01,327.62,0.92,328.08,0.92,327.64,0.92,324.73,0.92,315.0,0.95,309.54,0.97,1,0.0
313,2014-04-01,342.99,10538.5,44.35,56.36,77.32,37.6,23.1,42.5,52.16,39.73,36.11,74.76,306.88,0.02,326.53,0.94,326.65,0.94,325.54,0.94,321.77,0.95,310.36,0.99,306.39,1.0,1,0.0
314,2014-04-02,341.96,10384.5996,44.65,56.67,78.34,37.6,22.99,42.81,52.97,39.92,35.74,74.63,306.21999999999997,-0.0,325.66,0.94,325.1,0.94,323.84,0.95,319.2,0.96,307.83,0.99,304.0,1.01,1,0.0
315,2014-04-03,333.62,9769.2305,44.88,56.6,78.24,38.1,23.09,42.8,53.03,40.25,35.86,75.06,297.76,-0.03,324.86,0.92,323.54,0.92,322.19,0.92,316.47,0.94,306.44,0.97,303.73,0.98,1,0.0
316,2014-04-04,323.0,9692.3096,44.7,55.57,76.73,38.47,22.7117,41.47,52.41,39.44,35.65,74.75,287.35,-0.03,323.51,0.89,321.54,0.89,320.13,0.9,312.76,0.92,303.42,0.95,302.68,0.95,1,0.0
317,2014-04-07,317.76,9692.3096,44.15,54.35,75.75,38.25,22.85,41.34,52.04,39.425,35.86,74.4,281.9,-0.02,321.29,0.88,319.07,0.88,317.36,0.89,308.62,0.91,300.54,0.94,299.69,0.94,1,0.0
318,2014-04-08,327.07,9692.3096,44.52,54.66,76.5,38.36,22.94,41.3,52.19,39.76,35.84,74.61,291.23,0.03,318.83,0.91,316.39,0.92,314.2,0.93,304.39,0.96,297.52,0.98,296.02,0.98,1,0.0
319,2014-04-09,331.805,9692.3096,44.54,55.57,77.62,38.7,23.12,41.24,52.95,39.99,36.18,74.45,295.625,0.02,316.81,0.93,314.12,0.94,311.46,0.95,301.61,0.98,295.94,1.0,292.89,1.01,1,0.0
320,2014-04-10,317.11,9692.3096,43.92,54.05,75.53,38.52,22.65,40.63,53.8,38.87,35.92,73.37,281.19,-0.05,315.05,0.89,312.01,0.9,308.92,0.91,299.91,0.94,295.28,0.95,290.77,0.97,1,0.0
321,2014-04-11,311.73,9692.3096,43.44,52.77,74.3,38.81,22.46,39.92,54.87,38.9,35.34,72.1,276.39,-0.02,312.71,0.88,309.03,0.89,305.32,0.91,296.77,0.93,291.61,0.95,287.46,0.96,1,0.0
322,2014-04-14,315.91,9692.3096,43.72,52.65,74.93,39.3,22.85,40.3,55.63,38.71,35.75,73.04,280.16,0.01,310.07,0.9,305.74,0.92,301.75,0.93,294.17,0.95,287.35,0.97,285.27,0.98,1,0.0
323,2014-04-15,316.08,9692.3096,43.78,53.11,75.43,39.59,22.89,40.68,55.6,39.34,35.76,73.5,280.32,0.0,307.54,0.91,302.47,0.93,298.66,0.94,292.27,0.96,284.83,0.98,284.92,0.98,1,0.0
324,2014-04-16,323.68,9769.2305,44.07,53.68,76.81,39.62,23.03,40.88,56.32,39.41,35.92,74.0,287.76,0.03,304.93,0.94,299.49,0.96,296.06,0.97,290.44,0.99,283.83,1.01,282.74,1.02,1,0.0
325,2014-04-17,324.91,9846.1504,43.95,54.65,76.75,39.43,23.21,40.93,56.74,40.01,36.03,73.92,288.88,0.0,302.61,0.95,297.12,0.97,294.4,0.98,289.4,1.0,284.67,1.01,281.16,1.03,1,0.0
326,2014-04-21,330.87,9846.1504,43.84,54.69,76.79,39.43,23.4,40.84,57.03,40.58,36.35,74.75,294.52,0.02,300.18,0.98,295.24,1.0,292.63,1.01,287.9,1.02,284.33,1.04,282.7,1.04,1,0.0
327,2014-04-22,329.32,0.0,43.79,54.97,76.91,39.23,23.52,40.99,57.7,40.23,36.38,75.01,292.94,-0.01,298.25,0.98,294.11,1.0,291.87,1.0,286.92,1.02,284.17,1.03,286.33,1.02,1,0.0
328,2014-04-23,324.58,9692.3096,43.83,55.01,76.93,39.39,23.5,40.88,57.68,40.41,36.43,74.85,288.15,-0.02,296.44,0.97,292.75,0.98,291.27,0.99,286.52,1.01,285.85,1.01,288.88,1.0,1,0.0
329,2014-04-24,337.15,9692.3096,44.44,55.28,75.83,39.77,23.33,40.92,56.92100000000001,40.61,36.4,73.84,300.75,0.04,294.78,1.02,291.73,1.03,290.44,1.04,286.59,1.05,287.53,1.05,290.45,1.04,1,0.0
330,2014-04-25,303.83,9692.3096,44.14,54.39,75.6,40.24,23.0,40.39,56.28,40.05,36.04,72.78,267.78999999999996,-0.11,294.09,0.91,291.61,0.92,290.47,0.92,288.16,0.93,290.47,0.92,293.05,0.91,1,0.0
331,2014-04-28,296.58,9692.3096,43.76,53.73,75.3,40.63,23.02,40.68,56.49,40.59,36.48,71.73,260.09999999999997,-0.03,291.77,0.89,289.79,0.9,288.17,0.9,286.21,0.91,288.68,0.9,288.83,0.9,1,0.0
332,2014-04-29,300.38,10000.0,44.1,53.3,76.16,40.44,23.16,40.89,55.99,40.63,36.24,71.8,264.14,0.02,289.61,0.91,287.68,0.92,285.46,0.93,283.25,0.93,284.73,0.93,281.95,0.94,1,0.0
333,2014-04-30,304.13,10000.0,43.97,54.04,77.0,40.97,23.11,41.81,58.9,41.24,36.43,72.73,267.7,0.01,287.85,0.93,285.43,0.94,283.48,0.94,281.82,0.95,281.2,0.95,276.19,0.97,1,0.0
334,2014-05-01,307.89,10000.0,44.09,54.47,76.72,40.46,23.01,41.41,58.68,41.33,36.2,73.54,271.69,0.01,286.27,0.95,283.4,0.96,282.33,0.96,281.1,0.97,277.37,0.98,272.1,1.0,1,0.0
335,2014-05-02,308.01,10000.0,44.1,54.54,76.17,38.89,22.94,41.4,58.45,41.2,36.21,74.57,271.8,0.0,284.97,0.95,282.03,0.96,281.73,0.96,280.39,0.97,274.33,0.99,266.28,1.02,1,0.0
336,2014-05-05,310.05,10000.0,43.75,55.33,76.13,39.62,22.955,41.49,58.2,41.2,37.19,76.46,272.86,0.0,283.38,0.96,281.21,0.97,280.58,0.97,279.68,0.98,272.0,1.0,267.09,1.02,1,0.0
337,2014-05-06,297.38,10000.0,43.16,55.01,76.0,39.28,22.72,40.8,58.135,41.25,36.57,76.7,260.81,-0.04,281.86,0.93,280.74,0.93,279.24,0.93,278.44,0.94,268.01,0.97,269.64,0.97,1,0.0
338,2014-05-07,292.71,9692.3096,43.85,55.03,73.29,39.88,22.87,40.45,58.22,41.54,36.74,77.7,255.96999999999997,-0.02,280.18,0.91,279.14,0.92,278.04,0.92,276.1,0.93,267.01,0.96,268.97,0.95,1,0.0
339,2014-05-08,288.32,9076.9199,43.66,55.3,73.03,39.17,23.018,40.77,58.39,43.42,36.61,77.2,251.70999999999998,-0.02,278.76,0.9,277.05,0.91,276.84,0.91,272.89,0.92,266.42,0.94,266.63,0.94,1,0.0
340,2014-05-09,292.24,9076.9199,43.25,55.39,72.93,38.37,23.02,40.89,58.3,43.32,36.82,77.24,255.42000000000002,0.01,277.39,0.92,275.5,0.93,275.17,0.93,269.46,0.95,264.65,0.97,262.63,0.97,1,0.0
341,2014-05-12,302.86,8538.46,43.31,56.41,73.51,38.06,23.19,41.31,59.01,43.86,36.78,77.34,266.08000000000004,0.04,275.76,0.96,274.39,0.97,273.71,0.97,266.73,1.0,262.89,1.01,259.35,1.03,1,0.0
342,2014-05-13,304.64,9076.9199,43.28,56.83,72.85,38.22,22.86,41.35,59.06,44.6,36.82,77.23,267.82,0.01,274.42,0.98,273.65,0.98,272.43,0.98,263.84,1.02,262.09,1.02,258.0,1.04,1,0.0
343,2014-05-14,297.62,9692.3096,42.83,55.85,73.11,38.24,22.8099,40.88,58.75,44.66,36.62,77.28,261.0,-0.03,273.81,0.95,272.99,0.96,271.19,0.96,263.84,0.99,261.52,1.0,259.4,1.01,1,0.0
344,2014-05-15,295.19,9384.6201,42.56,54.49,72.29,37.98,24.18,40.42,58.85,45.93,36.4,76.82,258.79,-0.01,273.11,0.95,271.59,0.95,269.22,0.96,263.92,0.98,259.83,1.0,260.41,0.99,1,0.0
345,2014-05-16,297.7,9692.3096,42.55,55.03,72.43,37.8,24.37,40.85,58.88,46.26,36.56,76.8,261.14,0.01,272.14,0.96,270.0,0.97,267.21,0.98,263.47,0.99,259.54,1.01,261.82,1.0,1,0.0
346,2014-05-19,296.755,9692.3096,42.58,54.97,73.33,37.17,24.35,41.06,59.52,46.18,36.69,76.37,260.065,-0.0,271.26,0.96,268.25,0.97,265.62,0.98,262.92,0.99,260.28,1.0,262.97,0.99,1,0.0
347,2014-05-20,301.19,9384.6201,42.48,54.31,73.61,37.17,24.12,40.79,59.11,45.59,36.48,75.94,264.71,0.02,270.01,0.98,266.51,0.99,263.23,1.01,261.96,1.01,261.47,1.01,261.76,1.01,1,0.0
348,2014-05-21,305.01,9538.46,42.7,54.99,74.46,37.26,24.48,40.52,59.32,45.45,36.51,76.56,268.5,0.01,268.91,1.0,265.28,1.01,263.05,1.02,261.36,1.03,262.8,1.02,261.14,1.03,1,0.0
349,2014-05-22,304.91,9538.46,42.94,55.54,75.78,37.62,24.38,40.41,59.55,45.67,36.48,76.39,268.43,-0.0,267.72,1.0,263.58,1.02,263.54,1.02,261.0,1.03,263.15,1.02,262.64,1.02,1,0.0
350,2014-05-23,312.24,9538.46,43.16,56.18,75.74,37.4,24.52,40.82,59.63,45.89,36.59,76.0,275.65,0.03,266.61,1.03,263.62,1.05,263.79,1.04,261.64,1.05,263.23,1.05,264.57,1.04,1,0.0
351,2014-05-27,310.82,9923.0801,43.28,56.28,76.26,37.35,24.71,41.12,59.26,45.66,36.76,76.42,274.06,-0.01,266.04,1.03,264.44,1.04,264.26,1.04,263.28,1.04,265.33,1.03,267.47,1.02,1,0.0
352,2014-05-28,310.16,9615.3799,43.26,57.11,76.49,38.19,24.82,41.07,59.71,45.95,36.67,76.61,273.49,-0.0,264.83,1.03,264.96,1.03,264.4,1.03,265.14,1.03,267.51,1.02,270.27,1.01,1,0.0
353,2014-05-29,313.78,9615.3799,43.27,56.96,76.99,38.5,24.68,41.44,59.94,45.46,37.17,76.63,276.60999999999996,0.01,265.09,1.04,265.26,1.04,264.5,1.05,266.64,1.04,269.27,1.03,272.03,1.02,-1,0.0
354,2014-05-30,312.55,9615.3799,43.13,56.94,76.56,38.96,24.62,41.11,59.86,45.51,37.53,76.73,275.02,-0.01,265.84,1.03,265.52,1.04,264.72,1.04,267.52,1.03,271.64,1.01,273.65,1.01,-1,0.0
355,2014-06-02,308.84,9615.3799,43.3,56.89,76.83,39.11,24.78,40.88,59.78,45.88,37.64,76.29,271.2,-0.01,266.33,1.02,265.69,1.02,265.56,1.02,268.12,1.01,273.11,0.99,274.97,0.99,-1,0.0
356,2014-06-03,307.19,9615.3799,43.49,57.22,76.32,39.17,24.675,40.45,59.72,45.33,37.26,75.61,269.93,-0.0,266.49,1.01,265.6,1.02,266.45,1.01,268.97,1.0,273.49,0.99,274.08,0.98,-1,0.0
357,2014-06-04,306.78,9615.3799,43.87,57.45,77.1,38.57,24.5,40.83,59.38,45.55,37.21,75.47,269.57,-0.0,266.41,1.01,266.08,1.01,267.52,1.01,269.9,1.0,273.71,0.98,273.25,0.99,-1,0.0
358,2014-06-05,323.57,9615.3799,43.99,58.6,78.25,39.07,24.7,41.11,60.44,45.72,37.54,75.76,286.03,0.06,266.31,1.07,266.8,1.07,268.36,1.07,270.6,1.06,272.84,1.05,272.47,1.05,-1,0.0
359,2014-06-06,329.67,9615.3799,43.98,59.01,78.45,38.74,24.83,41.2,61.17,46.0,37.68,75.9,291.99,0.02,266.91,1.09,268.61,1.09,269.53,1.08,272.77,1.07,274.55,1.06,274.35,1.06,-1,0.0
360,2014-06-09,327.5,9615.3799,44.01,59.28,78.06,38.29,24.8,41.35,60.91,45.86,37.71,75.77,289.79,-0.01,268.33,1.08,270.53,1.07,270.95,1.07,275.04,1.05,277.19,1.05,277.74,1.04,-1,0.0
361,2014-06-10,332.41,9615.3799,43.86,58.89,78.24,38.08,25.0,41.13,61.73,45.57,37.83,75.38,294.58000000000004,0.02,269.86,1.09,271.78,1.08,272.65,1.08,276.81,1.06,279.08,1.06,281.46,1.05,-1,0.0
362,2014-06-11,335.2,10000.0,43.54,58.91,77.99,37.69,25.04,40.97,61.91,45.17,37.68,74.84,297.52,0.01,271.81,1.09,273.19,1.09,274.75,1.08,278.99,1.07,281.87,1.06,286.39,1.04,-1,0.0
363,2014-06-12,325.91,9538.46,43.59,58.4,76.96,37.63,24.66,40.82,61.82,44.62,37.66,74.35,288.25,-0.03,273.73,1.05,275.11,1.05,276.89,1.04,280.82,1.03,285.63,1.01,291.98,0.99,-1,0.0
364,2014-06-13,326.27,10000.0,43.52,58.5,77.25,37.84,24.7,41.1,62.01,44.67,36.93,73.8,289.34,0.0,274.73,1.05,276.66,1.05,278.55,1.04,282.0,1.03,288.25,1.0,292.43,0.99,-1,0.0
